DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-05-31,14,-3,13,3,13,13,0,32,8.75,1027,11.75,14,1,13,113,113,113,0,1,17.4,météo très défavorable
2009-06-01,20,3,9,7,18,19,0,28,10,1026,14.5,20,2,18,116,113,113,0,1,17.4,météo favorable
2009-06-02,24,5,3,12,23,22,0,20,10,1023,0.375,23,4,23,113,113,113,0,1,17.4,météo favorable
2009-06-03,24,8,11,14,24,23,0,20,10,1021,5.75,23,1,24,113,113,116,0,1,17.4,météo favorable
2009-06-04,24,7,9,12,23,22,0,17,10,1020,33.5,23,1,23,122,113,113,0,1,16.9,météo favorable
2009-06-05,24,9,15,14,24,22,0,16,10,1014,8.625,23,1,24,113,113,113,0,1,17.4,météo favorable
2009-06-06,22,8,15,12,22,19,0,30,10,1010,13.5,23,6,21,113,113,116,0,1,17.4,météo favorable
2009-06-07,20,12,10,15,20,18,0,30,10,1011,24.375,20,8,19,113,116,116,0,1,17.4,météo favorable
2009-06-08,21,12,3,13,14,19,1.1,61,9.25,1011,41.5,21,7,14,116,263,176,0,1,17.4,météo correcte
2009-06-09,24,8,16,12,24,19,0.1,34,8.875,1012,21.625,24,7,20,113,116,200,0,1,17.4,météo favorable
2009-06-10,15,10,8,12,12,15,4.5,97,7.25,1012,63,15,12,11,353,302,113,0,1,15.8,météo correcte
2009-06-11,16,8,14,10,14,15,0.8,64,6.75,1010,41.25,16,9,14,200,263,176,0,1,17.4,météo correcte
2009-06-12,15,6,16,8,15,12,0,42,10,1010,22.875,15,4,14,119,113,113,0,1,16.9,météo correcte
2009-06-13,12,4,18,6,12,10,0,38,10,1012,32,12,1,9,116,116,113,0,1,17.4,météo très défavorable
2009-06-14,16,2,6,5,14,13,0,33,10,1013,35.375,16,0,15,116,113,116,0,1,17.4,météo correcte
2009-06-15,16,3,7,8,16,14,0,36,10,1011,30.875,16,3,16,113,116,116,0,1,17.4,météo correcte
2009-06-16,9,5,13,6,9,5,4.4,81,9.5,1005,74.375,9,4,5,296,293,296,0,1,14.8,météo très défavorable
2009-06-17,11,3,15,4,11,9,0.5,55,9,1008,46.25,11,3,9,116,113,116,0,1,17.4,météo très défavorable
2009-06-18,12,4,15,6,11,10,0,49,10,1010,36.125,12,2,9,116,116,116,0,1,17.4,météo très défavorable
2009-06-19,12,2,8,6,11,11,0,47,10,1008,48.875,12,2,10,119,116,116,0,1,15.9,météo très défavorable
2009-06-20,13,3,13,6,13,11,0,38,10,1007,27.75,13,2,12,116,113,116,0,1,17.4,météo correcte
2009-06-21,14,4,14,5,13,12,0,35,10,1011,19.125,14,1,12,113,113,113,0,1,17.4,météo correcte
2009-06-22,14,4,17,6,13,11,0,45,10,1012,39.375,14,2,12,119,113,116,0,1,16.9,météo correcte
2009-06-23,12,5,16,6,10,12,0.3,56,10,1008,31.75,12,2,8,116,116,113,0,1,17.4,météo très défavorable
2009-06-24,16,-1,4,4,16,14,0,21,8.75,1009,12.375,16,0,16,113,113,113,0,1,17.4,météo très défavorable
2009-06-25,16,4,12,9,16,11,0,28,10,1011,39.5,16,0,14,116,116,116,0,1,17.4,météo correcte
2009-06-26,11,4,16,4,10,10,0,37,10,1017,35.75,11,0,8,116,113,116,0,1,17.4,météo très défavorable
2009-06-27,11,2,12,5,7,9,1.3,71,9.125,1010,44,11,3,6,263,293,386,0,1,16.9,météo très défavorable
2009-06-28,13,-0,6,6,13,12,0.2,37,9,1014,38.125,13,1,12,116,116,116,0,1,17.4,météo très défavorable
2009-06-29,13,2,14,6,13,12,0.1,38,9,1020,45.875,13,2,11,116,116,116,0,1,16.9,météo correcte
2009-06-30,16,4,14,8,14,16,0,41,10,1022,38.875,16,3,13,116,116,116,0,1,17.4,météo correcte
2009-07-01,17,9,14,10,17,15,0,34,9.75,1025,42.625,17,5,17,116,116,200,0,1,17.4,météo correcte
2009-07-02,18,6,13,11,18,18,0,31,9.75,1026,21.75,18,4,18,113,116,200,0,1,17.4,météo favorable
