DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-06-05,21,9,13,14,21,14,0.1,55,9,1015,27.125,21,11,21,113,116,113,0,1,14.5,météo favorable
2009-06-06,25,10,17,17,25,17,0,53,9.875,1015,21.875,25,11,21,113,200,116,0,1,14.5,météo correcte
2009-06-07,27,12,17,16,27,17,0,33,10,1014,23,26,8,24,116,113,113,0,1,14.5,météo favorable
2009-06-08,25,10,8,16,25,16,0,38,10,1014,13.875,25,11,23,113,113,113,0,1,14.5,météo favorable
2009-06-09,28,11,5,19,28,17,0,36,10,1018,2.625,30,12,28,113,113,113,0,1,14.5,météo favorable
2009-06-10,27,15,9,20,27,22,0,37,10,1019,6.625,27,12,26,113,113,113,0,1,14.5,météo idéale
2009-06-11,25,13,3,18,25,18,0.6,57,9.75,1017,22.875,26,15,24,113,116,113,0,1,14.5,météo favorable
2009-06-12,20,8,15,13,20,12,0,44,10,1019,18.625,20,11,18,113,113,113,0,1,14.5,météo favorable
2009-06-13,19,5,11,14,19,10,0,38,10,1022,12.25,19,9,19,113,116,113,0,1,14.5,météo favorable
2009-06-14,22,5,9,14,22,11,0,34,10,1024,1.875,24,10,22,113,113,113,0,1,14.5,météo favorable
2009-06-15,26,8,9,18,26,18,0,33,10,1024,7.375,27,10,24,113,113,113,0,1,14.5,météo favorable
2009-06-16,30,14,5,21,30,20,0,31,10,1020,2.625,31,13,30,113,113,113,0,1,14.5,météo favorable
2009-06-17,22,11,16,13,22,12,4,92,7.5,1023,28,25,13,14,116,113,143,0,1,12.6,météo favorable
2009-06-18,22,11,14,13,22,16,6.3,53,6.5,1022,40.125,24,13,20,143,113,113,0,1,14.5,météo favorable
2009-06-19,26,9,12,18,26,20,0,56,7.5,1020,42.5,26,15,24,113,113,113,0,1,14.5,météo favorable
2009-06-20,26,14,8,20,25,19,0,47,10,1016,13.875,27,15,25,113,116,113,0,1,14.5,météo favorable
2009-06-21,19,9,14,12,19,13,0.2,66,10,1013,36.875,20,10,17,113,116,119,0,1,13.6,météo favorable
2009-06-22,16,8,9,10,14,12,7,96,5.5,1009,60.75,16,11,11,143,116,113,0,1,12.6,météo correcte
