DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-06-09,31,25,18,21,31,28,0,53,10,1010,12.125,31,17,25,113,113,116,,,,météo idéale
2009-06-10,32,28,21,22,32,30,0,55,10,1011,2.625,35,20,28,113,113,113,,,,météo favorable
2009-06-11,33,24,17,21,33,31,0,66,10,1009,1.625,38,23,24,113,113,113,,,,météo favorable
2009-06-12,31,25,18,21,31,29,0,66,10,1007,3.5,35,22,25,113,113,113,,,,météo favorable
2009-06-13,30,25,17,21,30,28,0,68,10,1010,0.75,33,22,25,113,113,113,,,,météo idéale
2009-06-14,30,26,18,21,30,28,0,68,10,1012,0.25,33,22,26,113,113,113,,,,météo idéale
2009-06-15,31,26,10,21,30,29,0,72,10,1012,5.5,34,22,26,113,113,113,,,,météo idéale
2009-06-16,31,25,16,23,31,28,0,53,10,1011,4.875,33,19,25,113,113,113,,,,météo idéale
2009-06-17,31,25,7,22,30,29,0,58,10,1009,1.25,32,19,25,113,113,113,,,,météo idéale
2009-06-18,32,26,16,23,32,30,0,59,10,1009,0,35,20,26,113,113,113,,,,météo favorable
2009-06-19,32,26,13,23,32,30,0,52,10,1011,1.25,34,20,26,113,113,113,,,,météo idéale
2009-06-20,33,26,22,23,33,31,0,57,10,1011,2,37,21,26,113,113,113,,,,météo favorable
2009-06-21,31,26,22,24,30,30,0,65,10,1011,0,35,22,26,113,113,113,,,,météo favorable
2009-06-22,32,28,23,23,31,30,0,66,10,1012,1.375,35,22,28,113,113,113,,,,météo favorable
2009-06-23,34,26,20,24,32,32,0,70,10,1011,3.25,40,23,26,113,113,113,,,,météo correcte
2009-06-24,33,30,22,24,33,31,0,53,10,1010,1.25,36,20,30,113,113,113,,,,météo favorable
2009-06-25,33,25,27,23,33,30,0,64,10,1008,0.875,37,21,25,113,113,113,,,,météo favorable
2009-06-26,30,27,26,24,29,29,0,59,10,1009,3.5,33,21,27,113,113,113,,,,météo idéale
2009-06-27,29,25,29,24,28,28,0.2,69,10,1010,3.75,31,22,25,113,113,113,,,,météo idéale
2009-06-28,30,26,25,24,29,29,0,68,10,1010,0.5,33,22,26,113,113,113,,,,météo idéale
2009-06-29,30,27,20,22,30,29,0,65,10,1012,0.5,34,22,27,113,113,113,,,,météo idéale
2009-06-30,33,25,17,22,33,32,0,64,10,1012,3,38,22,25,113,113,113,,,,météo favorable
2009-07-01,34,27,23,25,33,31,0,55,10,1012,0.25,37,21,27,113,113,113,,,,météo favorable
2009-07-02,33,28,28,25,31,31,0,67,10,1010,0,39,24,28,113,113,113,,,,météo favorable
2009-07-03,31,27,28,24,30,30,0,75,10,1007,0.625,38,25,27,113,113,113,,,,météo favorable
2009-07-04,31,27,30,24,30,30,0,74,10,1004,2.5,37,24,27,113,113,113,,,,météo favorable
2009-07-05,31,27,27,24,29,29,0.2,74,10,1004,6,36,25,27,113,113,113,,,,météo favorable
2009-07-06,30,27,23,25,29,29,0,73,10,1007,2.625,35,24,27,113,113,113,,,,météo favorable
2009-07-07,31,27,23,24,30,30,0,73,10,1009,4.5,36,24,27,113,113,113,,,,météo favorable
2009-07-08,33,29,20,24,33,31,0,72,10,1009,2.375,41,25,29,113,113,113,,,,météo correcte
2009-07-09,34,26,19,24,33,32,0,69,10,1008,3.125,41,24,26,113,113,113,,,,météo correcte
2009-07-10,34,26,18,24,34,32,0,67,10,1007,0.125,40,24,26,113,113,113,,,,météo correcte
2009-07-11,34,26,23,23,34,33,0,65,10,1007,0,41,24,26,113,113,113,,,,météo correcte
2009-07-12,33,29,25,24,33,30,0,68,10,1009,0.25,38,23,29,113,113,113,,,,météo favorable
2009-07-13,31,27,23,24,30,30,0,74,10,1008,0,36,23,27,113,113,113,,,,météo favorable
2009-07-14,33,26,23,23,32,31,0,69,10,1007,3.375,39,24,26,113,113,113,,,,météo favorable
2009-07-15,32,28,24,25,31,31,0,63,10,1007,3,36,22,28,113,113,113,,,,météo favorable
2009-07-16,34,29,20,24,34,31,0,64,10,1005,5,41,24,29,113,113,113,,,,météo correcte
2009-07-17,34,29,24,24,34,31,0,67,10,1005,7.25,41,25,29,113,113,113,,,,météo correcte
2009-07-18,33,29,20,24,33,32,0,66,10,1005,6.25,40,24,29,113,113,113,,,,météo correcte
2009-07-19,33,27,20,25,33,32,0,66,10,1006,6,40,24,27,113,113,113,,,,météo correcte
2009-07-20,35,27,19,24,34,32,0,65,10,1008,3.75,42,25,27,113,113,113,,,,météo correcte
