DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-06-22,20,7,5,14,20,17,0,59,10,1027,19,21,13,19,113,116,113,0,1,14.5,météo favorable
2009-06-23,21,12,15,16,21,18,0,60,10,1028,19.125,21,12,20,113,113,113,0,1,14.5,météo favorable
2009-06-24,23,13,14,16,22,19,0,47,10,1026,1.25,25,17,21,113,113,113,0,1,14.5,météo favorable
2009-06-25,22,14,22,16,22,17,0.9,81,9.875,1022,39.375,25,16,19,113,116,116,0,1,13.8,météo favorable
2009-06-26,21,15,26,18,21,17,0,66,10,1021,12.375,24,15,20,113,113,113,0,1,14.5,météo favorable
2009-06-27,21,12,20,16,19,19,0,64,9,1021,19,21,17,19,113,116,113,0,1,14.5,météo favorable
2009-06-28,21,12,15,17,21,19,0,65,10,1020,24.5,24,15,20,113,113,113,0,1,14.5,météo favorable
2009-06-29,22,11,9,17,21,20,0,70,10,1021,40.25,25,18,21,113,119,116,0,1,12.3,météo correcte
2009-06-30,25,15,4,18,25,21,0.8,66,9.875,1022,20.625,27,18,24,113,113,113,0,1,14.5,météo idéale
2009-07-01,25,14,10,19,24,22,2.5,76,8.5,1022,37.5,26,19,24,116,116,113,0,1,14.5,météo favorable
2009-07-02,25,17,8,20,25,22,0,61,10,1022,6.375,27,20,24,113,113,113,0,1,14.5,météo idéale
2009-07-03,25,15,5,20,24,23,0.4,68,8,1018,10.375,27,20,25,113,113,113,0,1,14.5,météo idéale
2009-07-04,26,13,10,21,26,22,0.6,61,8.875,1011,10.75,28,20,26,113,113,113,0,1,14.5,météo favorable
2009-07-05,22,18,12,19,22,20,3.4,85,9,1009,65,25,19,20,143,116,119,0,1,11.5,météo défavorable
2009-07-06,21,15,15,19,19,19,0.5,89,8.875,1007,27,24,17,19,116,116,113,0,1,14.5,météo favorable
2009-07-07,20,15,19,18,20,19,0.4,78,7.875,1004,28.625,20,17,19,116,116,113,0,1,14.5,météo favorable
2009-07-08,20,14,16,17,20,17,1.2,80,7.875,1002,38.75,20,16,18,113,119,116,0,1,13.7,météo correcte
2009-07-09,19,13,23,16,19,17,0.3,58,9.875,1004,31.875,19,12,18,116,116,113,0,1,14.5,météo favorable
2009-07-10,16,13,22,13,16,14,5.1,95,8.5,1004,77.625,16,14,11,122,122,143,0,1,10.6,météo défavorable
2009-07-11,19,13,19,15,18,17,0.3,59,9,1010,50.875,19,13,17,116,119,113,0,1,13,météo correcte
2009-07-12,20,12,13,16,19,17,0.2,85,9.875,1011,31.75,20,13,16,116,116,113,0,1,14.5,météo favorable
2009-07-13,21,15,17,17,21,20,1,71,9.875,1013,31,24,15,19,116,113,113,0,1,14.5,météo favorable
2009-07-14,22,14,6,18,22,18,0,77,9.875,1013,34.875,25,17,19,113,116,116,0,1,14.5,météo favorable
